"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"w4_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0848706652908512,NA,0.0183238417821667,0.151417488799536,NA,NA
"w4_v","camp_refugee_disagg",NA,"in_camp_refugee",0.170654512312949,NA,0.0792507326849709,0.262058291940928,NA,NA
"w4_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.163515297342031,NA,0.0744969689909793,0.252533625693083,NA,NA
"w4_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.207277740535233,NA,0.102393544531893,0.312161936538574,NA,NA
"w4_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.00323070630440285,NA,-0.000219098128450206,0.0066805107372559,NA,NA
"w4_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.00225228781809869,NA,-0.00155984266153082,0.00606441829772821,NA,NA
"w9","camp_refugee_disagg",NA,"out_camp_refugee",0.110587252225648,NA,0.083237416559258,0.137937087892039,NA,NA
"w9","camp_refugee_disagg",NA,"in_camp_refugee",0.139187335332082,NA,0.0860823710475231,0.192292299616642,NA,NA
"w9_a","camp_refugee_disagg",NA,"out_camp_refugee",0.846817065432833,NA,0.765203919236665,0.928430211629,NA,NA
"w9_a","camp_refugee_disagg",NA,"in_camp_refugee",0.854876433028968,NA,0.795447521913279,0.914305344144658,NA,NA
"w9_b","camp_refugee_disagg",NA,"out_camp_refugee",0.611687562935288,NA,0.502047261718244,0.721327864152333,NA,NA
"w9_b","camp_refugee_disagg",NA,"in_camp_refugee",0.627297684345775,NA,0.47803576829322,0.77655960039833,NA,NA
"w10","camp_refugee_disagg",NA,"out_camp_refugee",0.86374099508987,NA,0.808256367352616,0.919225622827123,NA,NA
"w10","camp_refugee_disagg",NA,"in_camp_refugee",0.797866358742479,NA,0.690487509731154,0.905245207753804,NA,NA
"w11","camp_refugee_disagg",NA,"out_camp_refugee",0.213146256577868,NA,0.121539791913426,0.304752721242309,NA,NA
"w11","camp_refugee_disagg",NA,"in_camp_refugee",0.151053143868066,NA,0.121357145983558,0.180749141752575,NA,NA
"s1","camp_refugee_disagg",NA,"out_camp_refugee",0.102919161708372,NA,0.0720823901467145,0.133755933270029,NA,NA
"s1","camp_refugee_disagg",NA,"in_camp_refugee",0.10631944316747,NA,0.0709643420047331,0.141674544330207,NA,NA
"s2_a","camp_refugee_disagg",NA,"out_camp_refugee",0.298420263356523,NA,0.240382141773803,0.356458384939243,NA,NA
"s2_a","camp_refugee_disagg",NA,"in_camp_refugee",0.419413932759792,NA,0.362072480482673,0.476755385036911,NA,NA
"s2","camp_refugee_disagg",NA,"out_camp_refugee",Inf,NA,NA,NA,NA,NA
"s2","camp_refugee_disagg",NA,"in_camp_refugee",Inf,NA,NA,NA,NA,NA
"sp1_i","camp_refugee_disagg",NA,"out_camp_refugee",0.837411872338907,NA,0.782816394223689,0.892007350454126,NA,NA
"sp1_i","camp_refugee_disagg",NA,"in_camp_refugee",0.878601340545599,NA,0.836159734799854,0.921042946291345,NA,NA
"sp1_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0938842849265307,NA,0.0431162079545459,0.144652361898516,NA,NA
"sp1_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0366900135089158,NA,0.0270546323760011,0.0463253946418305,NA,NA
"sp1_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0638327555352168,NA,0.0436839526491054,0.0839815584213281,NA,NA
"sp1_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0594343036938302,NA,0.0303814647187516,0.0884871426689089,NA,NA
"sp1_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.00382845171564179,NA,0.00113955228420643,0.00651735114707716,NA,NA
"sp1_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.0252743422516548,NA,-0.00778587456277994,0.0583345590660896,NA,NA
"sp2","camp_refugee_disagg",NA,"out_camp_refugee",0.0642995937001593,NA,0.0425691203857444,0.0860300670145742,NA,NA
"sp2","camp_refugee_disagg",NA,"in_camp_refugee",0.033875001761581,NA,0.0226215812869362,0.0451284222362258,NA,NA
"sp3_i","camp_refugee_disagg",NA,"out_camp_refugee",0.136829312286965,NA,-0.0357621779993934,0.309420802573323,NA,NA
"sp3_i","camp_refugee_disagg",NA,"in_camp_refugee",0.0331109803558276,NA,-0.0315167465130714,0.0977387072247267,NA,NA
"sp3_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.228385240716338,NA,0.0876831616783164,0.36908731975436,NA,NA
"sp3_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.2456406468427,NA,0.100447289147336,0.390834004538063,NA,NA
"sp3_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0611385399538268,NA,0.0177553337377672,0.104521746169886,NA,NA
"sp3_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.184582217430923,NA,0.0952080945888031,0.273956340273042,NA,NA
"sp3_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.0282477341258845,NA,0.0133660849429367,0.0431293833088323,NA,NA
"sp3_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp3_v","camp_refugee_disagg",NA,"out_camp_refugee",0.302395453708775,NA,0.0965187567744893,0.508272150643061,NA,NA
"sp3_v","camp_refugee_disagg",NA,"in_camp_refugee",0.322509736485502,NA,0.193757906756733,0.451261566214272,NA,NA
"sp3_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.134561983965047,NA,0.0507308693037272,0.218393098626367,NA,NA
"sp3_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.102411770012741,NA,0.0172396099090869,0.187583930116395,NA,NA
"sp3_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0714402381515777,NA,-0.00713324306504853,0.150013719368204,NA,NA
"sp3_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.116318435534421,NA,0.0366026743796309,0.19603419668921,NA,NA
"sp3_viii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"sp3_viii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp3_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.00590524146674503,NA,0.000578828479482627,0.0112316544540074,NA,NA
"sp3_ix","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp3_x","camp_refugee_disagg",NA,"out_camp_refugee",0.0787890254899323,NA,0.00253515453460559,0.155042896445259,NA,NA
"sp3_x","camp_refugee_disagg",NA,"in_camp_refugee",0.0958305931815903,NA,0.0178763154734973,0.173784870889683,NA,NA
"s3","camp_refugee_disagg",NA,"out_camp_refugee",0.455836695025537,NA,0.388176969699155,0.523496420351919,NA,NA
"s3","camp_refugee_disagg",NA,"in_camp_refugee",0.502175691724243,NA,0.436409099109743,0.567942284338742,NA,NA
"sp4","camp_refugee_disagg",NA,"in_camp_refugee",0.0489642184557439,NA,0.027469974069074,0.0704584628424137,NA,NA
"sp4","camp_refugee_disagg",NA,"out_camp_refugee",0.0346661894827165,NA,-0.00110078010958125,0.0704331590750143,NA,NA
"sp4_i","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_i","camp_refugee_disagg",NA,"out_camp_refugee",0.0250239957355617,NA,-0.0125500819663123,0.0625980734374357,NA,NA
"sp4_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.538461538461539,NA,0.222581268760457,0.85434180816262,NA,NA
"sp4_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.109957508057811,NA,-0.0300549269232085,0.24996994303883,NA,NA
"sp4_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.384615384615385,NA,0.167186685452876,0.602044083777894,NA,NA
"sp4_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0960423926380806,NA,-0.0339589405109416,0.226043725787103,NA,NA
"sp4_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.00083732096726952,NA,-0.00105558719990597,0.00273022913444501,NA,NA
"sp4_v","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0673092329687538,NA,-0.0392381565222536,0.173856622459761,NA,NA
"sp4_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.0769230769230769,NA,-0.0229670350932924,0.176813188939446,NA,NA
"sp4_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.457726424980222,NA,-0.088431442003329,1.00388429196377,NA,NA
"sp4_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.153846153846154,NA,-0.0295933759827159,0.337285683675024,NA,NA
"sp4_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0660858627557513,NA,-0.0199442467154332,0.152115972226936,NA,NA
"sp4_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.230769230769231,NA,-0.00165067854674331,0.463189140085205,NA,NA
"sp4_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.0378565503366831,NA,-0.0134293115952845,0.0891424122686507,NA,NA
"sp4_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.0769230769230769,NA,-0.0229670350932925,0.176813188939446,NA,NA
"sp4_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.0401421199556864,NA,-0.0213673141619937,0.101651554073367,NA,NA
"sp4_x","camp_refugee_disagg",NA,"in_camp_refugee",0.0769230769230769,NA,-0.0730842165666456,0.226930370412799,NA,NA
"sp4_x","camp_refugee_disagg",NA,"out_camp_refugee",0.0515698941681366,NA,-0.0326549614235252,0.135794749759798,NA,NA
"sp4_xi","camp_refugee_disagg",NA,"in_camp_refugee",0.0384615384615385,NA,-0.0334985603728933,0.11042163729597,NA,NA
"sp4_xi","camp_refugee_disagg",NA,"out_camp_refugee",0.0309617750979386,NA,-0.0363379371489295,0.0982614873448067,NA,NA
"sp4_xii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.387562994381169,NA,-0.171861741277028,0.946987730039367,NA,NA
"sp4_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.00581781347331737,NA,-0.00585389100072505,0.0174895179473598,NA,NA
"sp4_xiv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp4_xiv","camp_refugee_disagg",NA,"out_camp_refugee",0.00417599405447595,NA,-0.00400856357448419,0.0123605516834361,NA,NA
"p1","camp_refugee_disagg",NA,"in_camp_refugee",0.384615384615385,NA,0.173448407995222,0.595782361235547,NA,NA
"p1","camp_refugee_disagg",NA,"out_camp_refugee",0.068693190687693,NA,-0.0191774911253887,0.156563872500775,NA,NA
"p1_i","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"p1_i","camp_refugee_disagg",NA,"out_camp_refugee",0.00534696033311218,NA,-0.00352589229267706,0.0142198129589014,NA,NA
"p1_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.615384615384615,NA,0.404217638764453,0.826551592004778,NA,NA
"p1_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.931306809312307,NA,0.843436127499225,1.01917749112539,NA,NA
"p1_iii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"p1_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.00083732096726952,NA,-0.00105680587231385,0.00273144780685289,NA,NA
"p1_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.153846153846154,NA,0.00849861350794276,0.299193694184365,NA,NA
"p1_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.0138899842588051,NA,-0.00738393865606001,0.0351639071736701,NA,NA
"p1_v","camp_refugee_disagg",NA,"in_camp_refugee",0.192307692307692,NA,0.0334443994176177,0.351170985197767,NA,NA
"p1_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0250022590295163,NA,-0.0110276792481186,0.0610321973071513,NA,NA
"p1_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.192307692307692,NA,-0.0368697696615188,0.421485154276903,NA,NA
"p1_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.0285064930090517,NA,-0.0233736329973147,0.080386619015418,NA,NA
"p1_vii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"p1_vii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"p1_viii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"p1_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.00702798864315643,NA,-0.00880470699883837,0.0228606842851512,NA,NA
"p1_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.0384615384615385,NA,-0.0365421082833228,0.1134651852064,NA,NA
"p1_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.00702798864315643,NA,-0.00880470699883837,0.0228606842851512,NA,NA
"p1_x","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"p1_x","camp_refugee_disagg",NA,"out_camp_refugee",0.000304845815163488,NA,-0.000385318197206258,0.000995009827533235,NA,NA
"e1","camp_refugee_disagg",NA,"out_camp_refugee",1,NA,1,1,NA,NA
"e1","camp_refugee_disagg",NA,"in_camp_refugee",1,NA,1,1,NA,NA
"e2","camp_refugee_disagg",NA,"out_camp_refugee",0.849158123255777,NA,0.802984166290251,0.895332080221304,NA,NA
"e2","camp_refugee_disagg",NA,"in_camp_refugee",0.827676984564251,NA,0.779259717297154,0.876094251831348,NA,NA
"e4","camp_refugee_disagg",NA,"out_camp_refugee",0.0279385058546078,NA,0.00794197794984109,0.0479350337593746,NA,NA
"e4","camp_refugee_disagg",NA,"in_camp_refugee",0.0567476200895586,NA,0.0267817640065092,0.0867134761726079,NA,NA
"e5","camp_refugee_disagg",NA,"out_camp_refugee",0.931264801299641,NA,0.836061477411608,1.02646812518767,NA,NA
"e5","camp_refugee_disagg",NA,"in_camp_refugee",0.947053941266823,NA,0.857065533618115,1.03704234891553,NA,NA
"e6","camp_refugee_disagg",NA,"out_camp_refugee",0.599278980551932,NA,0.426435285462229,0.772122675641636,NA,NA
"e6","camp_refugee_disagg",NA,"in_camp_refugee",0.575563806638185,NA,0.494845699298061,0.65628191397831,NA,NA
"e7","camp_refugee_disagg",NA,"out_camp_refugee",0.822490366953113,NA,0.773442913199283,0.871537820706943,NA,NA
"e7","camp_refugee_disagg",NA,"in_camp_refugee",0.88245803319478,NA,0.841749298678298,0.923166767711261,NA,NA
"e8","camp_refugee_disagg",NA,"out_camp_refugee",0.0307390751151553,NA,0.0105768205214846,0.050901329708826,NA,NA
"e8","camp_refugee_disagg",NA,"in_camp_refugee",0.019906670125377,NA,0.00925896082736151,0.0305543794233926,NA,NA
"ep1","camp_refugee_disagg",NA,"out_camp_refugee",0.771479745610501,NA,0.716008432229457,0.826951058991546,NA,NA
"ep1","camp_refugee_disagg",NA,"in_camp_refugee",0.814012376555776,NA,0.780236558678299,0.847788194433253,NA,NA
"ep1_i","camp_refugee_disagg",NA,"out_camp_refugee",0.656672026677102,NA,0.596148530595531,0.717195522758672,NA,NA
"ep1_i","camp_refugee_disagg",NA,"in_camp_refugee",0.687829947656817,NA,0.615647389757115,0.760012505556519,NA,NA
"ep1_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.177182066844472,NA,0.121153800405229,0.233210333283716,NA,NA
"ep1_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.226248120901274,NA,0.14574768755051,0.306748554252039,NA,NA
"ep1_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.00310791075017119,NA,-0.000286308372110028,0.0065021298724524,NA,NA
"ep1_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0160206881943047,NA,0.00587002081188165,0.0261713555767277,NA,NA
"ep2","camp_refugee_disagg",NA,"out_camp_refugee",0.557376209662258,NA,0.428127801386324,0.686624617938193,NA,NA
"ep2","camp_refugee_disagg",NA,"in_camp_refugee",0.730189123115358,NA,0.653742189793215,0.806636056437501,NA,NA
"ep2_i","camp_refugee_disagg",NA,"out_camp_refugee",0.154387688670023,NA,0.0855812681006161,0.22319410923943,NA,NA
"ep2_i","camp_refugee_disagg",NA,"in_camp_refugee",0.0865880142742679,NA,0.043354468691032,0.129821559857504,NA,NA
"ep2_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.00289075855855973,NA,-0.000268757166719404,0.00605027428383887,NA,NA
"ep2_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.015410224174445,NA,-0.00118137812936074,0.0320018264782507,NA,NA
"ep2_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.00257978931777685,NA,-0.000532589019946003,0.0056921676554997,NA,NA
"ep2_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0350116392561789,NA,0.00114728331590502,0.0688759951964528,NA,NA
"ep2_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.0545993382915027,NA,0.0190473580202072,0.0901513185627982,NA,NA
"ep2_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.0828646902492158,NA,0.0422959244788025,0.123433456019629,NA,NA
"ep2_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0599534692234119,NA,-0.014449567713508,0.134356506160332,NA,NA
"ep2_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0178500081476346,NA,0.00324389375365267,0.0324561225416166,NA,NA
"ep2_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.00599797420277805,NA,-0.00247892565831987,0.014474874063876,NA,NA
"ep2_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.00208426905689309,NA,-0.00207926776417523,0.00624780587796142,NA,NA
"ep2_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0119226144672374,NA,0.00286974647577218,0.0209754824587026,NA,NA
"ep2_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.0219163731861901,NA,0.00478399131534721,0.039048755057033,NA,NA
"ep2_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.000242420755034156,NA,-0.000236896204738936,0.000721737714807247,NA,NA
"ep2_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.0133838588868559,NA,-0.00193123254411675,0.0286989503178285,NA,NA
"ep2_ix","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep2_ix","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep2_x","camp_refugee_disagg",NA,"out_camp_refugee",0.00436124270200243,NA,-0.00422682461338972,0.0129493100173946,NA,NA
"ep2_x","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep2_xi","camp_refugee_disagg",NA,"out_camp_refugee",0.0146396253357405,NA,-0.0124948041316629,0.0417740548031439,NA,NA
"ep2_xi","camp_refugee_disagg",NA,"in_camp_refugee",0.0312581066017469,NA,0.00871902125352014,0.0537971919499737,NA,NA
"ep2_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.0899190069263351,NA,0.036681817037151,0.143156196815519,NA,NA
"ep2_xii","camp_refugee_disagg",NA,"in_camp_refugee",0.0893195249843045,NA,0.0466694064999722,0.131969643468637,NA,NA
"ep2_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.030277021905251,NA,-0.000579687017340316,0.0611337308278424,NA,NA
"ep2_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0.0471096826674364,NA,0.0103662592654979,0.0838531060693748,NA,NA
"ep2_xiv","camp_refugee_disagg",NA,"out_camp_refugee",0.167345758426089,NA,0.081956542624318,0.25273497422786,NA,NA
"ep2_xiv","camp_refugee_disagg",NA,"in_camp_refugee",0.267108327788093,NA,0.181970816915206,0.35224583866098,NA,NA
"e11","camp_refugee_disagg",NA,"out_camp_refugee",0.757001940714469,NA,0.702803800764188,0.811200080664751,NA,NA
"e11","camp_refugee_disagg",NA,"in_camp_refugee",0.816095832831154,NA,0.726274791959339,0.905916873702968,NA,NA
"ep3","camp_refugee_disagg",NA,"out_camp_refugee",0.229501593635428,NA,0.156653307151604,0.302349880119253,NA,NA
"ep3","camp_refugee_disagg",NA,"in_camp_refugee",0.13082144524292,NA,0.059891965916664,0.201750924569175,NA,NA
"ep4_i","camp_refugee_disagg",NA,"out_camp_refugee",0.0855912618604608,NA,-0.00100623099130209,0.172188754712224,NA,NA
"ep4_i","camp_refugee_disagg",NA,"in_camp_refugee",0.137180507773611,NA,0.0142248036111949,0.260136211936027,NA,NA
"ep4_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0585698442128668,NA,-0.0121771752570236,0.129316863682757,NA,NA
"ep4_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0171475634717014,NA,-0.00929239216311535,0.0435875191065181,NA,NA
"ep4_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0302408340796915,NA,-0.0210579886408826,0.0815396568002655,NA,NA
"ep4_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.00857378173585069,NA,-0.00913872318553075,0.0262862866572321,NA,NA
"ep4_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.0315373088536653,NA,-0.0200436714111197,0.0831182891184503,NA,NA
"ep4_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.0257213452075521,NA,-0.0155948304091858,0.0670375208242899,NA,NA
"ep4_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0629407898056846,NA,-0.0103603105231885,0.136241890134558,NA,NA
"ep4_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0600164721509548,NA,0.0128157742435788,0.107217170058331,NA,NA
"ep4_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.000465908934855738,NA,-0.000256596420492017,0.00118841429020349,NA,NA
"ep4_vi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.00108411053809407,NA,-5.11498163054817e-05,0.00221937089249362,NA,NA
"ep4_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.0257213452075521,NA,-0.0124850528129979,0.063927743228102,NA,NA
"ep4_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.0293241332126881,NA,-0.0218226515396756,0.0804709179650519,NA,NA
"ep4_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.12003294430191,NA,0.0202806636128075,0.219785224991012,NA,NA
"ep4_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.0843982237998205,NA,0.014645797105824,0.154150650493817,NA,NA
"ep4_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.197196979924566,NA,0.143145785838193,0.251248174010939,NA,NA
"ep4_x","camp_refugee_disagg",NA,"out_camp_refugee",0.0264143658241917,NA,-0.0245148356147979,0.0773435672631814,NA,NA
"ep4_x","camp_refugee_disagg",NA,"in_camp_refugee",0.0257213452075521,NA,-0.00674689897695186,0.058189589392056,NA,NA
"ep4_xi","camp_refugee_disagg",NA,"out_camp_refugee",0.0273204343844824,NA,-0.0236737287347602,0.078314597503725,NA,NA
"ep4_xi","camp_refugee_disagg",NA,"in_camp_refugee",0.0171475634717014,NA,-0.00738999621118671,0.0416851231545894,NA,NA
"ep4_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.285209310275645,NA,0.0755589345649518,0.494859685986339,NA,NA
"ep4_xii","camp_refugee_disagg",NA,"in_camp_refugee",0.37724639637743,NA,0.200224775202957,0.554268017551903,NA,NA
"ep4_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.0604016987522374,NA,-0.0107247092509592,0.131528106755434,NA,NA
"ep4_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0.0428689086792534,NA,-0.000112262787569463,0.0858500801460763,NA,NA
"ep4_xiv","camp_refugee_disagg",NA,"out_camp_refugee",0.0272120774481132,NA,-0.0237878394576117,0.0782119943538382,NA,NA
"ep4_xiv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4_xv","camp_refugee_disagg",NA,"out_camp_refugee",0.00204009843191739,NA,0.000652396377483409,0.00342780048635136,NA,NA
"ep4_xv","camp_refugee_disagg",NA,"in_camp_refugee",0.0257213452075521,NA,0.00179714892283494,0.0496455414922692,NA,NA
"ep4a_i","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_i","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_ii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_ii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_iii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_iii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_iv","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_v","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_v","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_vi","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_vi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_vii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_vii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.00454304245642712,NA,-0.00456637915531967,0.0136524640681739,NA,NA
"ep4a_viii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_ix","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_ix","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_x","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_x","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xi","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xiv","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xiv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xv","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4a_xv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_i","camp_refugee_disagg",NA,"out_camp_refugee",0.00422704202625533,NA,0.000979229640117128,0.00747485441239353,NA,NA
"ep4b_i","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.00127818187998868,NA,-0.000280832686753293,0.00283719644673066,NA,NA
"ep4b_ii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.00255636375997736,NA,0.000204284681277037,0.00490844283867769,NA,NA
